Time_index,Time,Strain
20200317040000,2020-03-17 04:00:00,-14
20200318040000,2020-03-18 04:00:00,-5
20200319040000,2020-03-19 04:00:00,0
20200320040000,2020-03-20 04:00:00,-32
20200321040000,2020-03-21 04:00:00,-53
20200322040000,2020-03-22 04:00:00,-49
20200323040000,2020-03-23 04:00:00,-3
20200324040000,2020-03-24 04:00:00,-20
20200325040000,2020-03-25 04:00:00,-7
20200326040000,2020-03-26 04:00:00,-22
20200327040000,2020-03-27 04:00:00,-49
20200328040000,2020-03-28 04:00:00,-16
20200329040000,2020-03-29 04:00:00,13
20200330040000,2020-03-30 04:00:00,-22
20200331040000,2020-03-31 04:00:00,
20200401040000,2020-04-01 04:00:00,-8
20200402040000,2020-04-02 04:00:00,6
20200403040000,2020-04-03 04:00:00,8
20200404040000,2020-04-04 04:00:00,8
20200405040000,2020-04-05 04:00:00,0
20200406040000,2020-04-06 04:00:00,10
20200407040000,2020-04-07 04:00:00,9
20200408040000,2020-04-08 04:00:00,-43
20200409040000,2020-04-09 04:00:00,20
20200410040000,2020-04-10 04:00:00,-12
20200411040000,2020-04-11 04:00:00,-41
20200412040000,2020-04-12 04:00:00,1
20200413040000,2020-04-13 04:00:00,16
20200414040000,2020-04-14 04:00:00,-32
20200415040000,2020-04-15 04:00:00,12
20200416040000,2020-04-16 04:00:00,12
20200417040000,2020-04-17 04:00:00,-11
20200418040000,2020-04-18 04:00:00,-23
20200419040000,2020-04-19 04:00:00,-17
20200420040000,2020-04-20 04:00:00,-14
20200421040000,2020-04-21 04:00:00,18
20200422040000,2020-04-22 04:00:00,7
20200423040000,2020-04-23 04:00:00,-27
20200424040000,2020-04-24 04:00:00,-29
20200425040000,2020-04-25 04:00:00,-13
20200426040000,2020-04-26 04:00:00,8
20200427040000,2020-04-27 04:00:00,8
20200428040000,2020-04-28 04:00:00,3
20200429040000,2020-04-29 04:00:00,2
20200430040000,2020-04-30 04:00:00,24
20200501040000,2020-05-01 04:00:00,13
20200502040000,2020-05-02 04:00:00,-2
20200503040000,2020-05-03 04:00:00,10
20200504040000,2020-05-04 04:00:00,-17
20200505040000,2020-05-05 04:00:00,-23
20200506040000,2020-05-06 04:00:00,13
20200507040000,2020-05-07 04:00:00,-2
20200508040000,2020-05-08 04:00:00,3
20200509040000,2020-05-09 04:00:00,-4
20200510040000,2020-05-10 04:00:00,-17
20200511040000,2020-05-11 04:00:00,-37
20200512040000,2020-05-12 04:00:00,-25
20200513040000,2020-05-13 04:00:00,-3
20200514040000,2020-05-14 04:00:00,-36
20200515040000,2020-05-15 04:00:00,26
20200516040000,2020-05-16 04:00:00,4
20200517040000,2020-05-17 04:00:00,18
20200518040000,2020-05-18 04:00:00,-4
20200519040000,2020-05-19 04:00:00,-4
20200520040000,2020-05-20 04:00:00,7
20200521040000,2020-05-21 04:00:00,0
20200522040000,2020-05-22 04:00:00,28
20200523040000,2020-05-23 04:00:00,-9
20200524040000,2020-05-24 04:00:00,15
20200525040000,2020-05-25 04:00:00,7
20200526040000,2020-05-26 04:00:00,1
20200527040000,2020-05-27 04:00:00,2
20200528040000,2020-05-28 04:00:00,-1
20200529040000,2020-05-29 04:00:00,-6
20200530040000,2020-05-30 04:00:00,-30
20200531040000,2020-05-31 04:00:00,-8
20200601040000,2020-06-01 04:00:00,0
20200602040000,2020-06-02 04:00:00,16
20200603040000,2020-06-03 04:00:00,-10
20200604040000,2020-06-04 04:00:00,-16
20200605040000,2020-06-05 04:00:00,26
20200606040000,2020-06-06 04:00:00,0
20200607040000,2020-06-07 04:00:00,19
20200608040000,2020-06-08 04:00:00,-6
20200609040000,2020-06-09 04:00:00,4
20200610040000,2020-06-10 04:00:00,9
20200611040000,2020-06-11 04:00:00,37
20200612040000,2020-06-12 04:00:00,45
20200613040000,2020-06-13 04:00:00,45
20200614040000,2020-06-14 04:00:00,24
20200615040000,2020-06-15 04:00:00,-1
20200616040000,2020-06-16 04:00:00,-8
20200617040000,2020-06-17 04:00:00,-3
20200618040000,2020-06-18 04:00:00,-2
20200619040000,2020-06-19 04:00:00,25
20200620040000,2020-06-20 04:00:00,33
20200621040000,2020-06-21 04:00:00,6
20200622040000,2020-06-22 04:00:00,22
20200623040000,2020-06-23 04:00:00,25
20200624040000,2020-06-24 04:00:00,20
20200625040000,2020-06-25 04:00:00,1
20200626040000,2020-06-26 04:00:00,2
20200627040000,2020-06-27 04:00:00,43
20200628040000,2020-06-28 04:00:00,27
20200629040000,2020-06-29 04:00:00,10
20200630040000,2020-06-30 04:00:00,38
20200701040000,2020-07-01 04:00:00,38
20200702040000,2020-07-02 04:00:00,44
20200703040000,2020-07-03 04:00:00,29
20200704040000,2020-07-04 04:00:00,30
20200705040000,2020-07-05 04:00:00,3
20200706040000,2020-07-06 04:00:00,0
20200707040000,2020-07-07 04:00:00,23
20200708040000,2020-07-08 04:00:00,29
20200709040000,2020-07-09 04:00:00,14
20200710040000,2020-07-10 04:00:00,-32
20200711040000,2020-07-11 04:00:00,24
20200712040000,2020-07-12 04:00:00,40
20200713040000,2020-07-13 04:00:00,29
20200714040000,2020-07-14 04:00:00,6
20200715040000,2020-07-15 04:00:00,24
20200716040000,2020-07-16 04:00:00,8
20200717040000,2020-07-17 04:00:00,6
20200718040000,2020-07-18 04:00:00,18
20200719040000,2020-07-19 04:00:00,28
20200720040000,2020-07-20 04:00:00,23
20200721040000,2020-07-21 04:00:00,24
20200722040000,2020-07-22 04:00:00,15
20200723040000,2020-07-23 04:00:00,27
20200724040000,2020-07-24 04:00:00,15
20200725040000,2020-07-25 04:00:00,-1
20200726040000,2020-07-26 04:00:00,29
20200727040000,2020-07-27 04:00:00,33
20200728040000,2020-07-28 04:00:00,31
20200729040000,2020-07-29 04:00:00,15
20200730040000,2020-07-30 04:00:00,13
20200731040000,2020-07-31 04:00:00,29
20200801040000,2020-08-01 04:00:00,3
20200802040000,2020-08-02 04:00:00,11
20200803040000,2020-08-03 04:00:00,16
20200804040000,2020-08-04 04:00:00,14
20200805040000,2020-08-05 04:00:00,7
20200806040000,2020-08-06 04:00:00,37
20200807040000,2020-08-07 04:00:00,44
20200808040000,2020-08-08 04:00:00,17
20200809040000,2020-08-09 04:00:00,3
20200810040000,2020-08-10 04:00:00,2
20200811040000,2020-08-11 04:00:00,5
20200812040000,2020-08-12 04:00:00,2
20200813040000,2020-08-13 04:00:00,-9
20200814040000,2020-08-14 04:00:00,-5
20200815040000,2020-08-15 04:00:00,-2
20200816040000,2020-08-16 04:00:00,-9
20200817040000,2020-08-17 04:00:00,11
20200818040000,2020-08-18 04:00:00,
20200819040000,2020-08-19 04:00:00,
20200820040000,2020-08-20 04:00:00,
20200821040000,2020-08-21 04:00:00,
20200822040000,2020-08-22 04:00:00,34
20200823040000,2020-08-23 04:00:00,22
20200824040000,2020-08-24 04:00:00,
20200825040000,2020-08-25 04:00:00,
20200826040000,2020-08-26 04:00:00,
20200827040000,2020-08-27 04:00:00,
20200828040000,2020-08-28 04:00:00,
20200829040000,2020-08-29 04:00:00,
20200830040000,2020-08-30 04:00:00,
20200831040000,2020-08-31 04:00:00,
20200901040000,2020-09-01 04:00:00,
20200902040000,2020-09-02 04:00:00,
20200903040000,2020-09-03 04:00:00,
20200904040000,2020-09-04 04:00:00,23
20200905040000,2020-09-05 04:00:00,9
20200906040000,2020-09-06 04:00:00,27
20200907040000,2020-09-07 04:00:00,8
20200908040000,2020-09-08 04:00:00,14
20200909040000,2020-09-09 04:00:00,
20200910040000,2020-09-10 04:00:00,
20200911040000,2020-09-11 04:00:00,
20200912040000,2020-09-12 04:00:00,38
20200913040000,2020-09-13 04:00:00,18
20200914040000,2020-09-14 04:00:00,15
20200915040000,2020-09-15 04:00:00,43
20200916040000,2020-09-16 04:00:00,13
20200917040000,2020-09-17 04:00:00,-20
20200918040000,2020-09-18 04:00:00,23
20200919040000,2020-09-19 04:00:00,9
20200920040000,2020-09-20 04:00:00,37
20200921040000,2020-09-21 04:00:00,31
20200922040000,2020-09-22 04:00:00,3
20200923040000,2020-09-23 04:00:00,13
20200924040000,2020-09-24 04:00:00,28
20200925040000,2020-09-25 04:00:00,26
20200926040000,2020-09-26 04:00:00,23
20200927040000,2020-09-27 04:00:00,10
20200928040000,2020-09-28 04:00:00,14
20200929040000,2020-09-29 04:00:00,-4
20200930040000,2020-09-30 04:00:00,16
20201001040000,2020-10-01 04:00:00,
20201002040000,2020-10-02 04:00:00,
20201003040000,2020-10-03 04:00:00,31
20201004040000,2020-10-04 04:00:00,8
20201005040000,2020-10-05 04:00:00,4
20201006040000,2020-10-06 04:00:00,0
20201007040000,2020-10-07 04:00:00,11
20201008040000,2020-10-08 04:00:00,9
20201009040000,2020-10-09 04:00:00,32
20201010040000,2020-10-10 04:00:00,21
20201011040000,2020-10-11 04:00:00,14
20201012040000,2020-10-12 04:00:00,-7
20201013040000,2020-10-13 04:00:00,-1
20201014040000,2020-10-14 04:00:00,-15
20201015040000,2020-10-15 04:00:00,18
20201016040000,2020-10-16 04:00:00,-18
20201017040000,2020-10-17 04:00:00,-21
20201018040000,2020-10-18 04:00:00,-10
20201019040000,2020-10-19 04:00:00,-28
20201020040000,2020-10-20 04:00:00,19
20201021040000,2020-10-21 04:00:00,0
20201022040000,2020-10-22 04:00:00,-6
20201023040000,2020-10-23 04:00:00,28
20201024040000,2020-10-24 04:00:00,50
20201025040000,2020-10-25 04:00:00,0
20201026040000,2020-10-26 04:00:00,16
20201027040000,2020-10-27 04:00:00,4
20201028040000,2020-10-28 04:00:00,12
20201029040000,2020-10-29 04:00:00,3
20201030040000,2020-10-30 04:00:00,8
20201031040000,2020-10-31 04:00:00,-11
20201101040000,2020-11-01 04:00:00,6
20201102040000,2020-11-02 04:00:00,-4
20201103040000,2020-11-03 04:00:00,10
20201104040000,2020-11-04 04:00:00,5
20201105040000,2020-11-05 04:00:00,-20
20201106040000,2020-11-06 04:00:00,17
20201107040000,2020-11-07 04:00:00,14
20201108040000,2020-11-08 04:00:00,6
20201109040000,2020-11-09 04:00:00,-1
20201110040000,2020-11-10 04:00:00,-1
20201111040000,2020-11-11 04:00:00,15
20201112040000,2020-11-12 04:00:00,-12
20201113040000,2020-11-13 04:00:00,-5
20201114040000,2020-11-14 04:00:00,4
20201115040000,2020-11-15 04:00:00,16
20201116040000,2020-11-16 04:00:00,1
20201117040000,2020-11-17 04:00:00,15
20201118040000,2020-11-18 04:00:00,0
20201119040000,2020-11-19 04:00:00,5
20201120040000,2020-11-20 04:00:00,-115
20201121040000,2020-11-21 04:00:00,14
20201122040000,2020-11-22 04:00:00,-3
20201123040000,2020-11-23 04:00:00,4
20201124040000,2020-11-24 04:00:00,114
20201125040000,2020-11-25 04:00:00,97
20201126040000,2020-11-26 04:00:00,58
20201127040000,2020-11-27 04:00:00,64
20201128040000,2020-11-28 04:00:00,81
20201129040000,2020-11-29 04:00:00,171
20201130040000,2020-11-30 04:00:00,77
20201201040000,2020-12-01 04:00:00,94
20201202040000,2020-12-02 04:00:00,73
20201203040000,2020-12-03 04:00:00,125
20201204040000,2020-12-04 04:00:00,93
20201205040000,2020-12-05 04:00:00,106
20201206040000,2020-12-06 04:00:00,80
20201207040000,2020-12-07 04:00:00,78
20201208040000,2020-12-08 04:00:00,81
20201209040000,2020-12-09 04:00:00,92
20201210040000,2020-12-10 04:00:00,79
20201211040000,2020-12-11 04:00:00,98
20201212040000,2020-12-12 04:00:00,-1998
20201213040000,2020-12-13 04:00:00,107
20201214040000,2020-12-14 04:00:00,86
20201215040000,2020-12-15 04:00:00,275
20201216040000,2020-12-16 04:00:00,92
20201217040000,2020-12-17 04:00:00,79
20201218040000,2020-12-18 04:00:00,
20201219040000,2020-12-19 04:00:00,155
20201220040000,2020-12-20 04:00:00,103
20201221040000,2020-12-21 04:00:00,76
20201222040000,2020-12-22 04:00:00,
20201223040000,2020-12-23 04:00:00,
20201224040000,2020-12-24 04:00:00,
20201225040000,2020-12-25 04:00:00,
20201226040000,2020-12-26 04:00:00,
20201227040000,2020-12-27 04:00:00,
20201228040000,2020-12-28 04:00:00,
20201229040000,2020-12-29 04:00:00,
20201230040000,2020-12-30 04:00:00,
20201231040000,2020-12-31 04:00:00,
20210101040000,2021-01-01 04:00:00,
20210102040000,2021-01-02 04:00:00,
20210103040000,2021-01-03 04:00:00,
20210104040000,2021-01-04 04:00:00,
20210105040000,2021-01-05 04:00:00,
20210106040000,2021-01-06 04:00:00,
20210107040000,2021-01-07 04:00:00,
20210108040000,2021-01-08 04:00:00,
20210109040000,2021-01-09 04:00:00,
20210110040000,2021-01-10 04:00:00,
20210111040000,2021-01-11 04:00:00,
20210112040000,2021-01-12 04:00:00,
20210113040000,2021-01-13 04:00:00,
20210114040000,2021-01-14 04:00:00,
20210115040000,2021-01-15 04:00:00,5
20210116040000,2021-01-16 04:00:00,
20210117040000,2021-01-17 04:00:00,
20210118040000,2021-01-18 04:00:00,-41
20210119040000,2021-01-19 04:00:00,-10
20210120040000,2021-01-20 04:00:00,13
20210121040000,2021-01-21 04:00:00,-5
20210122040000,2021-01-22 04:00:00,155
20210123040000,2021-01-23 04:00:00,
20210124040000,2021-01-24 04:00:00,
20210125040000,2021-01-25 04:00:00,
20210126040000,2021-01-26 04:00:00,
20210127040000,2021-01-27 04:00:00,
20210128040000,2021-01-28 04:00:00,
20210129040000,2021-01-29 04:00:00,
20210130040000,2021-01-30 04:00:00,
20210131040000,2021-01-31 04:00:00,
20210201040000,2021-02-01 04:00:00,
20210202040000,2021-02-02 04:00:00,
20210203040000,2021-02-03 04:00:00,
20210204040000,2021-02-04 04:00:00,
20210205040000,2021-02-05 04:00:00,
20210206040000,2021-02-06 04:00:00,
20210207040000,2021-02-07 04:00:00,
20210208040000,2021-02-08 04:00:00,
20210209040000,2021-02-09 04:00:00,
20210210040000,2021-02-10 04:00:00,
20210211040000,2021-02-11 04:00:00,
20210212040000,2021-02-12 04:00:00,
20210213040000,2021-02-13 04:00:00,
20210214040000,2021-02-14 04:00:00,
20210215040000,2021-02-15 04:00:00,
20210216040000,2021-02-16 04:00:00,
20210217040000,2021-02-17 04:00:00,
20210218040000,2021-02-18 04:00:00,
20210219040000,2021-02-19 04:00:00,
20210220040000,2021-02-20 04:00:00,
20210221040000,2021-02-21 04:00:00,
20210222040000,2021-02-22 04:00:00,
20210223040000,2021-02-23 04:00:00,
20210224040000,2021-02-24 04:00:00,
20210225040000,2021-02-25 04:00:00,
20210226040000,2021-02-26 04:00:00,
20210227040000,2021-02-27 04:00:00,
20210228040000,2021-02-28 04:00:00,
20210301040000,2021-03-01 04:00:00,
20210302040000,2021-03-02 04:00:00,
20210303040000,2021-03-03 04:00:00,
20210304040000,2021-03-04 04:00:00,
20210305040000,2021-03-05 04:00:00,
20210306040000,2021-03-06 04:00:00,
20210307040000,2021-03-07 04:00:00,
20210308040000,2021-03-08 04:00:00,
20210309040000,2021-03-09 04:00:00,
20210310040000,2021-03-10 04:00:00,
20210311040000,2021-03-11 04:00:00,
20210312040000,2021-03-12 04:00:00,
20210313040000,2021-03-13 04:00:00,
20210314040000,2021-03-14 04:00:00,
20210315040000,2021-03-15 04:00:00,
20210316040000,2021-03-16 04:00:00,
20210317040000,2021-03-17 04:00:00,
20210318040000,2021-03-18 04:00:00,
20210319040000,2021-03-19 04:00:00,
20210320040000,2021-03-20 04:00:00,
20210321040000,2021-03-21 04:00:00,
20210322040000,2021-03-22 04:00:00,
20210323040000,2021-03-23 04:00:00,-236
20210324040000,2021-03-24 04:00:00,-285
20210325040000,2021-03-25 04:00:00,-261
20210326040000,2021-03-26 04:00:00,-261
20210327040000,2021-03-27 04:00:00,-276
20210328040000,2021-03-28 04:00:00,-271
20210329040000,2021-03-29 04:00:00,-266
20210330040000,2021-03-30 04:00:00,-240
20210331040000,2021-03-31 04:00:00,-250
20210401040000,2021-04-01 04:00:00,-268
20210402040000,2021-04-02 04:00:00,-277
20210403040000,2021-04-03 04:00:00,-307
20210404040000,2021-04-04 04:00:00,-268
20210405040000,2021-04-05 04:00:00,-200
20210406040000,2021-04-06 04:00:00,-266
20210407040000,2021-04-07 04:00:00,
20210408040000,2021-04-08 04:00:00,
20210409040000,2021-04-09 04:00:00,
20210410040000,2021-04-10 04:00:00,
20210411040000,2021-04-11 04:00:00,
20210412040000,2021-04-12 04:00:00,
20210413040000,2021-04-13 04:00:00,
20210414040000,2021-04-14 04:00:00,
20210415040000,2021-04-15 04:00:00,
20210416040000,2021-04-16 04:00:00,
20210417040000,2021-04-17 04:00:00,
20210418040000,2021-04-18 04:00:00,
20210419040000,2021-04-19 04:00:00,
20210420040000,2021-04-20 04:00:00,
20210421040000,2021-04-21 04:00:00,
20210422040000,2021-04-22 04:00:00,
20210423040000,2021-04-23 04:00:00,
20210424040000,2021-04-24 04:00:00,
20210425040000,2021-04-25 04:00:00,
20210426040000,2021-04-26 04:00:00,
20210427040000,2021-04-27 04:00:00,
20210428040000,2021-04-28 04:00:00,
20210429040000,2021-04-29 04:00:00,
20210430040000,2021-04-30 04:00:00,
20210501040000,2021-05-01 04:00:00,
20210502040000,2021-05-02 04:00:00,
20210503040000,2021-05-03 04:00:00,
20210504040000,2021-05-04 04:00:00,
20210505040000,2021-05-05 04:00:00,
20210506040000,2021-05-06 04:00:00,
20210507040000,2021-05-07 04:00:00,
20210508040000,2021-05-08 04:00:00,
20210509040000,2021-05-09 04:00:00,
20210510040000,2021-05-10 04:00:00,
20210511040000,2021-05-11 04:00:00,
20210512040000,2021-05-12 04:00:00,
20210513040000,2021-05-13 04:00:00,
20210514040000,2021-05-14 04:00:00,
20210515040000,2021-05-15 04:00:00,
20210516040000,2021-05-16 04:00:00,
20210517040000,2021-05-17 04:00:00,
20210518040000,2021-05-18 04:00:00,
20210519040000,2021-05-19 04:00:00,
20210520040000,2021-05-20 04:00:00,
20210521040000,2021-05-21 04:00:00,
20210522040000,2021-05-22 04:00:00,
20210523040000,2021-05-23 04:00:00,
20210524040000,2021-05-24 04:00:00,
20210525040000,2021-05-25 04:00:00,
20210526040000,2021-05-26 04:00:00,
20210527040000,2021-05-27 04:00:00,
20210528040000,2021-05-28 04:00:00,
20210529040000,2021-05-29 04:00:00,
20210530040000,2021-05-30 04:00:00,
20210531040000,2021-05-31 04:00:00,
20210601040000,2021-06-01 04:00:00,
20210602040000,2021-06-02 04:00:00,
20210603040000,2021-06-03 04:00:00,
20210604040000,2021-06-04 04:00:00,
20210605040000,2021-06-05 04:00:00,
20210606040000,2021-06-06 04:00:00,
20210607040000,2021-06-07 04:00:00,
20210608040000,2021-06-08 04:00:00,
20210609040000,2021-06-09 04:00:00,
20210610040000,2021-06-10 04:00:00,
20210611040000,2021-06-11 04:00:00,
